Casting to tensor
x train:torch.Size([900, 1000, 8]), y train:torch.Size([900, 1000, 1]), x test:torch.Size([100, 1000, 8]), y test:torch.Size([100, 1000, 1])
length of each dim:  tensor([6.5573987960815430, 6.1420288085937500])
kmax = 8, kmax_local = 8
L =  10  L_local =  0.5
In PCNO_train, ndims =  2
Epoch :  0  Time:  2.105  Rel. Train L2 Loss :  2.172558102077908  Rel. Test L2 Loss :  0.4962454700469971  Test L2 Loss :  0.7038215923309327  inv_L_scale:  [1.0, 1.0]
Epoch :  1  Time:  1.628  Rel. Train L2 Loss :  0.4177744257450104  Rel. Test L2 Loss :  0.34557024002075193  Test L2 Loss :  0.49719581127166745  inv_L_scale:  [1.0, 1.0]
Epoch :  2  Time:  1.624  Rel. Train L2 Loss :  0.29959497345818414  Rel. Test L2 Loss :  0.26714622378349306  Test L2 Loss :  0.3793880069255829  inv_L_scale:  [1.0, 1.0]
Epoch :  3  Time:  1.616  Rel. Train L2 Loss :  0.23730400893423292  Rel. Test L2 Loss :  0.21045985519886018  Test L2 Loss :  0.299665652513504  inv_L_scale:  [1.0, 1.0]
Epoch :  4  Time:  1.604  Rel. Train L2 Loss :  0.20631427963574728  Rel. Test L2 Loss :  0.2020369678735733  Test L2 Loss :  0.2899513936042786  inv_L_scale:  [1.0, 1.0]
Epoch :  5  Time:  1.623  Rel. Train L2 Loss :  0.19556618756718105  Rel. Test L2 Loss :  0.19149735033512116  Test L2 Loss :  0.27257816553115843  inv_L_scale:  [1.0, 1.0]
Epoch :  6  Time:  1.628  Rel. Train L2 Loss :  0.18393608940972223  Rel. Test L2 Loss :  0.17250977098941803  Test L2 Loss :  0.24763048946857452  inv_L_scale:  [1.0, 1.0]
Epoch :  7  Time:  1.614  Rel. Train L2 Loss :  0.1753201365470886  Rel. Test L2 Loss :  0.1725637936592102  Test L2 Loss :  0.24877290964126586  inv_L_scale:  [1.0, 1.0]
Epoch :  8  Time:  1.642  Rel. Train L2 Loss :  0.17213177336586846  Rel. Test L2 Loss :  0.1687177288532257  Test L2 Loss :  0.24295220792293548  inv_L_scale:  [1.0, 1.0]
Epoch :  9  Time:  1.621  Rel. Train L2 Loss :  0.16987885382440354  Rel. Test L2 Loss :  0.1679609340429306  Test L2 Loss :  0.24124407172203063  inv_L_scale:  [1.0, 1.0]
Epoch :  10  Time:  1.671  Rel. Train L2 Loss :  0.16604250212510427  Rel. Test L2 Loss :  0.16286242961883546  Test L2 Loss :  0.23328519105911255  inv_L_scale:  [1.0, 1.0]
Epoch :  11  Time:  1.623  Rel. Train L2 Loss :  0.1627975277768241  Rel. Test L2 Loss :  0.15958365321159362  Test L2 Loss :  0.22978569447994232  inv_L_scale:  [1.0, 1.0]
