Loading data from  ../../data/curve//pcno_curve_data_1_1_5_5_stokes.npz
(1000,) (1000, 1000, 1) (1000, 1000, 2)
use normalized raw measures
Casting to tensor
x_train shape torch.Size([900, 1000, 8]), y_train shape torch.Size([900, 1000, 1])
length of each dim:  tensor([6.6455335617065430, 6.6654777526855469])
kmax = 16
L =  14
In PCNO_train, ndims =  2
Epoch :  0  Time:  1.334  Rel. Train L2 Loss :  0.4070723987950219  Rel. Test L2 Loss :  0.2534681558609009  Test L2 Loss :  0.45873903393745424  inv_L_scale:  [1.0, 1.0]
Epoch :  1  Time:  0.947  Rel. Train L2 Loss :  0.1984879196352429  Rel. Test L2 Loss :  0.1525797003507614  Test L2 Loss :  0.28727721810340884  inv_L_scale:  [1.0, 1.0]
Epoch :  2  Time:  0.945  Rel. Train L2 Loss :  0.1466912959019343  Rel. Test L2 Loss :  0.13316428363323213  Test L2 Loss :  0.24697516560554506  inv_L_scale:  [1.0, 1.0]
Epoch :  3  Time:  0.944  Rel. Train L2 Loss :  0.12014824804332522  Rel. Test L2 Loss :  0.11816684871912003  Test L2 Loss :  0.22030144810676575  inv_L_scale:  [1.0, 1.0]
Epoch :  4  Time:  0.946  Rel. Train L2 Loss :  0.10707948078711828  Rel. Test L2 Loss :  0.10480268776416779  Test L2 Loss :  0.19574031591415406  inv_L_scale:  [1.0, 1.0]
Epoch :  5  Time:  0.943  Rel. Train L2 Loss :  0.10179052697287666  Rel. Test L2 Loss :  0.09247620612382888  Test L2 Loss :  0.170054327249527  inv_L_scale:  [1.0, 1.0]
Epoch :  6  Time:  0.943  Rel. Train L2 Loss :  0.09141377733813391  Rel. Test L2 Loss :  0.09040238201618195  Test L2 Loss :  0.16569997668266295  inv_L_scale:  [1.0, 1.0]
Epoch :  7  Time:  0.945  Rel. Train L2 Loss :  0.08090087609158622  Rel. Test L2 Loss :  0.08446635246276855  Test L2 Loss :  0.15346610188484192  inv_L_scale:  [1.0, 1.0]
Epoch :  8  Time:  0.943  Rel. Train L2 Loss :  0.08125155087974337  Rel. Test L2 Loss :  0.08496748089790344  Test L2 Loss :  0.15357277274131775  inv_L_scale:  [1.0, 1.0]
Epoch :  9  Time:  0.945  Rel. Train L2 Loss :  0.07802945743004482  Rel. Test L2 Loss :  0.07726495772600174  Test L2 Loss :  0.1414667671918869  inv_L_scale:  [1.0, 1.0]
Epoch :  10  Time:  0.944  Rel. Train L2 Loss :  0.07733470926682154  Rel. Test L2 Loss :  0.09053840160369873  Test L2 Loss :  0.1665014261007309  inv_L_scale:  [1.0, 1.0]
