Loading data from  ../../data/curve//pcno_curve_data_1_1_5_5_stokes.npz
(1000,) (1000, 1000, 1) (1000, 1000, 2)
use normalized raw measures
Casting to tensor
x_train shape torch.Size([900, 1000, 8]), y_train shape torch.Size([900, 1000, 1])
length of each dim:  tensor([6.6455335617065430, 6.6654777526855469])
kmax = 16
L = 14
geo_dims = [1, 2, 3, 4], num_grad = 3
In PCNO_train, ndims =  2
Epoch :  0  Time:  6.437  Rel. Train L2 Loss :  0.38009319464365643  Rel. Test L2 Loss :  0.24381035089492797  Test L2 Loss :  0.472421236038208  inv_L_scale:  [1.0, 1.0]
Epoch :  1  Time:  0.893  Rel. Train L2 Loss :  0.19604438702265423  Rel. Test L2 Loss :  0.15901949465274812  Test L2 Loss :  0.3037050330638886  inv_L_scale:  [1.0, 1.0]
Epoch :  2  Time:  0.895  Rel. Train L2 Loss :  0.13969563381539452  Rel. Test L2 Loss :  0.12906598687171936  Test L2 Loss :  0.23723813235759736  inv_L_scale:  [1.0, 1.0]
Epoch :  3  Time:  0.893  Rel. Train L2 Loss :  0.11857918838659923  Rel. Test L2 Loss :  0.11961100935935974  Test L2 Loss :  0.21973370552062987  inv_L_scale:  [1.0, 1.0]
Epoch :  4  Time:  0.894  Rel. Train L2 Loss :  0.10353625234630373  Rel. Test L2 Loss :  0.10107966005802155  Test L2 Loss :  0.18954916119575502  inv_L_scale:  [1.0, 1.0]
Epoch :  5  Time:  0.893  Rel. Train L2 Loss :  0.09178164958953858  Rel. Test L2 Loss :  0.0955523782968521  Test L2 Loss :  0.17595331490039826  inv_L_scale:  [1.0, 1.0]
Epoch :  6  Time:  0.893  Rel. Train L2 Loss :  0.08799098723464542  Rel. Test L2 Loss :  0.08707636803388595  Test L2 Loss :  0.1592326730489731  inv_L_scale:  [1.0, 1.0]
Epoch :  7  Time:  0.893  Rel. Train L2 Loss :  0.07898473107152515  Rel. Test L2 Loss :  0.08163326412439346  Test L2 Loss :  0.14822894275188447  inv_L_scale:  [1.0, 1.0]
Epoch :  8  Time:  0.893  Rel. Train L2 Loss :  0.07565930823485056  Rel. Test L2 Loss :  0.07785672396421432  Test L2 Loss :  0.14220342874526978  inv_L_scale:  [1.0, 1.0]
Epoch :  9  Time:  0.894  Rel. Train L2 Loss :  0.07245916181140476  Rel. Test L2 Loss :  0.08245612293481827  Test L2 Loss :  0.1516754686832428  inv_L_scale:  [1.0, 1.0]
Epoch :  10  Time:  0.893  Rel. Train L2 Loss :  0.07358892109658983  Rel. Test L2 Loss :  0.0768292337656021  Test L2 Loss :  0.13896217942237854  inv_L_scale:  [1.0, 1.0]
